934	78	1	m	1	2015	8
935	78	1	m	1	2016	11
936	79	1	m	1	2017	16
937	79	1	m	1	2006	5
938	79	1	m	1	2007	7
939	79	1	m	1	2008	3
940	79	1	m	1	2009	2
941	79	1	m	1	2010	5
942	79	1	m	1	2011	5
943	79	1	m	1	2012	3
944	79	1	m	1	2013	7
945	79	1	m	1	2014	4
946	79	1	m	1	2015	2
947	79	1	m	1	2016	2
948	80	1	m	1	2017	3
949	80	1	m	1	2006	26
950	80	1	m	1	2007	38
951	80	1	m	1	2008	42
952	80	1	m	1	2009	42
953	80	1	m	1	2010	35
954	80	1	m	1	2011	41
955	80	1	m	1	2012	39
956	80	1	m	1	2013	41
957	80	1	m	1	2014	55
958	80	1	m	1	2015	48
959	80	1	m	1	2016	50
960	81	1	m	1	2017	61
961	81	1	m	1	2006	3
962	81	1	m	1	2007	7
963	81	1	m	1	2008	7
964	81	1	m	1	2009	4
965	81	1	m	1	2010	6
966	81	1	m	1	2011	6
967	81	1	m	1	2012	4
968	81	1	m	1	2013	6
969	81	1	m	1	2014	7
970	81	1	m	1	2015	6
971	81	1	m	1	2016	2
972	82	1	m	1	2017	2
973	82	1	m	1	2006	7
974	82	1	m	1	2007	14
975	82	1	m	1	2008	5
976	82	1	m	1	2009	3
977	82	1	m	1	2010	2
978	82	1	m	1	2011	1
979	82	1	m	1	2012	2
980	82	1	m	1	2013	4
981	82	1	m	1	2014	3
982	82	1	m	1	2015	1
983	82	1	m	1	2016	7
984	83	1	m	1	2017	6
985	83	1	m	1	2006	3
986	83	1	m	1	2007	2
987	83	1	m	1	2008	1
988	83	1	m	1	2009	0
989	83	1	m	1	2010	1
990	83	1	m	1	2011	2
991	83	1	m	1	2012	1
992	83	1	m	1	2013	1
993	83	1	m	1	2014	1
994	83	1	m	1	2015	0
995	83	1	m	1	2016	4
996	84	1	m	1	2017	3
997	84	1	m	1	2006	2
998	84	1	m	1	2007	0
999	84	1	m	1	2008	1
1000	84	1	m	1	2009	0
1001	84	1	m	1	2010	0
1002	84	1	m	1	2011	1
1003	84	1	m	1	2012	1
1004	84	1	m	1	2013	1
1005	84	1	m	1	2014	0
1006	84	1	m	1	2015	1
1007	84	1	m	1	2016	0
1008	85	1	m	1	2017	2
1009	85	1	m	1	2006	2
1010	85	1	m	1	2007	2
1011	85	1	m	1	2008	2
1012	85	1	m	1	2009	1
1013	85	1	m	1	2010	8
1014	85	1	m	1	2011	2
1015	85	1	m	1	2012	2
1016	85	1	m	1	2013	2
1017	85	1	m	1	2014	2
1018	85	1	m	1	2015	0
1019	85	1	m	1	2016	1
1020	86	1	m	1	2017	4
1021	86	1	m	1	2006	1
1022	86	1	m	1	2007	1
1023	86	1	m	1	2008	2
1024	86	1	m	1	2009	1
1025	86	1	m	1	2010	1
1026	86	1	m	1	2011	1
1027	86	1	m	1	2012	2
1028	86	1	m	1	2013	1
1029	86	1	m	1	2014	2
1030	86	1	m	1	2015	1
1031	86	1	m	1	2016	2
1032	87	1	m	1	2017	4
1033	87	1	m	1	2006	2
1034	87	1	m	1	2007	3
1035	87	1	m	1	2008	0
1036	87	1	m	1	2009	0
1037	87	1	m	1	2010	1
1038	87	1	m	1	2011	1
1039	87	1	m	1	2012	1
1040	87	1	m	1	2013	1
1041	87	1	m	1	2014	2
1042	87	1	m	1	2015	2
1043	87	1	m	1	2016	1
1044	88	1	m	1	2017	0
1045	88	1	m	1	2006	7
1046	88	1	m	1	2007	10
1047	88	1	m	1	2008	6
1048	88	1	m	1	2009	7
1049	88	1	m	1	2010	3
1050	88	1	m	1	2011	6
1051	88	1	m	1	2012	8
1052	88	1	m	1	2013	17
1053	88	1	m	1	2014	7
1054	88	1	m	1	2015	7
1055	88	1	m	1	2016	7
1056	89	1	m	1	2017	9
1057	89	1	m	1	2006	3
1058	89	1	m	1	2007	1
1059	89	1	m	1	2008	1
1060	89	1	m	1	2009	0
1061	89	1	m	1	2010	2
1062	89	1	m	1	2011	1
1063	89	1	m	1	2012	1
1064	89	1	m	1	2013	0
1065	89	1	m	1	2014	0
1066	89	1	m	1	2015	1
1067	89	1	m	1	2016	1
1068	90	1	m	1	2017	3
1069	90	1	m	1	2006	3
1070	90	1	m	1	2007	7
1071	90	1	m	1	2008	3
1072	90	1	m	1	2009	3
1073	90	1	m	1	2010	5
1074	90	1	m	1	2011	2
1075	90	1	m	1	2012	1
1076	90	1	m	1	2013	5
1077	90	1	m	1	2014	1
1078	90	1	m	1	2015	2
1079	90	1	m	1	2016	2
1080	91	1	m	1	2017	4
1081	91	1	m	1	2006	6
1082	91	1	m	1	2007	7
1083	91	1	m	1	2008	5
1084	91	1	m	1	2009	3
1085	91	1	m	1	2010	2
1086	91	1	m	1	2011	9
1087	91	1	m	1	2012	1
1088	91	1	m	1	2013	3
1089	91	1	m	1	2014	1
1090	91	1	m	1	2015	1
1091	91	1	m	1	2016	5
1092	92	1	m	1	2017	3
1093	92	1	m	1	2006	2
1094	92	1	m	1	2007	1
1095	92	1	m	1	2008	2
1096	92	1	m	1	2009	0
1097	92	1	m	1	2010	1
1098	92	1	m	1	2011	1
1099	92	1	m	1	2012	3
1100	92	1	m	1	2013	1
1101	92	1	m	1	2014	0
1102	92	1	m	1	2015	1
1103	92	1	m	1	2016	0
1104	93	1	m	1	2017	2
1105	93	1	m	1	2006	0
1106	93	1	m	1	2007	0
1107	93	1	m	1	2008	0
1108	93	1	m	1	2009	2
1109	93	1	m	1	2010	0
1110	93	1	m	1	2011	0
1111	93	1	m	1	2012	2
1112	93	1	m	1	2013	0
1113	93	1	m	1	2014	0
1114	93	1	m	1	2015	0
1115	93	1	m	1	2016	0
1116	94	1	m	1	2017	0
1117	94	1	m	1	2006	2
1118	94	1	m	1	2007	5
1119	94	1	m	1	2008	1
1120	94	1	m	1	2009	1
1121	94	1	m	1	2010	1
1122	94	1	m	1	2011	4
1123	94	1	m	1	2012	1
1124	94	1	m	1	2013	1
1125	94	1	m	1	2014	4
1126	94	1	m	1	2015	5
1127	94	1	m	1	2016	3
1128	95	1	m	1	2017	3
1129	95	1	m	1	2006	0
1130	95	1	m	1	2007	0
1131	95	1	m	1	2008	0
1132	95	1	m	1	2009	0
1133	95	1	m	1	2010	0
1134	95	1	m	1	2011	1
1135	95	1	m	1	2012	0
1136	95	1	m	1	2013	0
1137	95	1	m	1	2014	1
1138	95	1	m	1	2015	2
1139	95	1	m	1	2016	1
1140	96	1	m	1	2017	0
1141	96	1	m	1	2006	2
1142	96	1	m	1	2007	1
1143	96	1	m	1	2008	3
1144	96	1	m	1	2009	0
1145	96	1	m	1	2010	2
1146	96	1	m	1	2011	3
1147	96	1	m	1	2012	1
1148	96	1	m	1	2013	1
1149	96	1	m	1	2014	0
1150	96	1	m	1	2015	2
1151	96	1	m	1	2016	1
1152	97	1	m	1	2017	1
1153	97	1	m	1	2006	2
1154	97	1	m	1	2007	3
1155	97	1	m	1	2008	2
1156	97	1	m	1	2009	3
1157	97	1	m	1	2010	0
1158	97	1	m	1	2011	2
1159	97	1	m	1	2012	0
1160	97	1	m	1	2013	2
1161	97	1	m	1	2014	1
1162	97	1	m	1	2015	5
1163	97	1	m	1	2016	3
1164	98	1	m	1	2017	5
1165	98	1	m	1	2006	0
1166	98	1	m	1	2007	3
1167	98	1	m	1	2008	0
1168	98	1	m	1	2009	0
1169	98	1	m	1	2010	2
1170	98	1	m	1	2011	4
1171	98	1	m	1	2012	0
1172	98	1	m	1	2013	0
1173	98	1	m	1	2014	2
1174	98	1	m	1	2015	0
1175	98	1	m	1	2016	0
1176	99	1	m	1	2017	2
1177	99	1	m	1	2006	19
1178	99	1	m	1	2007	16
1179	99	1	m	1	2008	9
1180	99	1	m	1	2009	12
1181	99	1	m	1	2010	11
1182	99	1	m	1	2011	15
1183	99	1	m	1	2012	22
1184	99	1	m	1	2013	19
1185	99	1	m	1	2014	20
1186	99	1	m	1	2015	18
1187	99	1	m	1	2016	17
1188	1	1	m	1	2017	19
1189	1	2	m	1	2006	133
1190	1	2	m	1	2007	134
1191	1	2	m	1	2008	130
1192	1	2	m	1	2009	131
1193	1	2	m	1	2010	174
1194	1	2	m	1	2011	161
1195	1	2	m	1	2012	195
1196	1	2	m	1	2013	195
1197	1	2	m	1	2014	196
1198	1	2	m	1	2015	177
1199	1	2	m	1	2016	153
1200	2	2	m	1	2017	157
1201	2	2	m	1	2006	0
1202	2	2	m	1	2007	0
1203	2	2	m	1	2008	0
1204	2	2	m	1	2009	0
1205	2	2	m	1	2010	0
1206	2	2	m	1	2011	0
1207	2	2	m	1	2012	0
1208	2	2	m	1	2013	0
1209	2	2	m	1	2014	0
1210	2	2	m	1	2015	0
1211	2	2	m	1	2016	0
1212	3	2	m	1	2017	0
1213	3	2	m	1	2006	3
1214	3	2	m	1	2007	4
1215	3	2	m	1	2008	1
1216	3	2	m	1	2009	2
1217	3	2	m	1	2010	7
1218	3	2	m	1	2011	0
1219	3	2	m	1	2012	4
1220	3	2	m	1	2013	0
1221	3	2	m	1	2014	3
1222	3	2	m	1	2015	3
1223	3	2	m	1	2016	5
1224	4	2	m	1	2017	2
1225	4	2	m	1	2006	2
1226	4	2	m	1	2007	10
1227	4	2	m	1	2008	1
1228	4	2	m	1	2009	2
1229	4	2	m	1	2010	5
1230	4	2	m	1	2011	2
1231	4	2	m	1	2012	4
1232	4	2	m	1	2013	6
1233	4	2	m	1	2014	4
1234	4	2	m	1	2015	4
1235	4	2	m	1	2016	11
1236	5	2	m	1	2017	3
1237	5	2	m	1	2006	8
1238	5	2	m	1	2007	2
1239	5	2	m	1	2008	9
1240	5	2	m	1	2009	1
1241	5	2	m	1	2010	6
1242	5	2	m	1	2011	6
1243	5	2	m	1	2012	5
1244	5	2	m	1	2013	1
1245	5	2	m	1	2014	2
1246	5	2	m	1	2015	3
1247	5	2	m	1	2016	2
1248	6	2	m	1	2017	0
1249	6	2	m	1	2006	10
1250	6	2	m	1	2007	4
1251	6	2	m	1	2008	12
1252	6	2	m	1	2009	5
1253	6	2	m	1	2010	15
1254	6	2	m	1	2011	1
1255	6	2	m	1	2012	3
1256	6	2	m	1	2013	6
1257	6	2	m	1	2014	8
1258	6	2	m	1	2015	8
1259	6	2	m	1	2016	8
1260	7	2	m	1	2017	6
1261	7	2	m	1	2006	4
1262	7	2	m	1	2007	1
1263	7	2	m	1	2008	5
1264	7	2	m	1	2009	1
1265	7	2	m	1	2010	4
1266	7	2	m	1	2011	2
1267	7	2	m	1	2012	2
1268	7	2	m	1	2013	6
1269	7	2	m	1	2014	3
1270	7	2	m	1	2015	2
1271	7	2	m	1	2016	0
1272	8	2	m	1	2017	2
1273	8	2	m	1	2006	11
1274	8	2	m	1	2007	14
1275	8	2	m	1	2008	22
1276	8	2	m	1	2009	28
1277	8	2	m	1	2010	40
1278	8	2	m	1	2011	40
1279	8	2	m	1	2012	32
1280	8	2	m	1	2013	38
1281	8	2	m	1	2014	37
1282	8	2	m	1	2015	31
1283	8	2	m	1	2016	26
1284	9	2	m	1	2017	42
1285	9	2	m	1	2006	17
1286	9	2	m	1	2007	17
1287	9	2	m	1	2008	18
1288	9	2	m	1	2009	14
1289	9	2	m	1	2010	29
1290	9	2	m	1	2011	23
1291	9	2	m	1	2012	12
1292	9	2	m	1	2013	17
1293	9	2	m	1	2014	14
1294	9	2	m	1	2015	11
1295	9	2	m	1	2016	20
1296	10	2	m	1	2017	10
1297	10	2	m	1	2006	1
1298	10	2	m	1	2007	8
1299	10	2	m	1	2008	2
1300	10	2	m	1	2009	2
1301	10	2	m	1	2010	3
1302	10	2	m	1	2011	4
1303	10	2	m	1	2012	2
1304	10	2	m	1	2013	10
1305	10	2	m	1	2014	7
1306	10	2	m	1	2015	5
1307	10	2	m	1	2016	4
1308	11	2	m	1	2017	7
1309	11	2	m	1	2006	2
1310	11	2	m	1	2007	5
1311	11	2	m	1	2008	4
1312	11	2	m	1	2009	2
1313	11	2	m	1	2010	5
1314	11	2	m	1	2011	4
1315	11	2	m	1	2012	4
1316	11	2	m	1	2013	7
1317	11	2	m	1	2014	5
1318	11	2	m	1	2015	8
1319	11	2	m	1	2016	8
1320	12	2	m	1	2017	3
1321	12	2	m	1	2006	11
1322	12	2	m	1	2007	13
1323	12	2	m	1	2008	11
1324	12	2	m	1	2009	8
1325	12	2	m	1	2010	13
1326	12	2	m	1	2011	14
1327	12	2	m	1	2012	11
1328	12	2	m	1	2013	11
1329	12	2	m	1	2014	17
1330	12	2	m	1	2015	7
1331	12	2	m	1	2016	11
1332	13	2	m	1	2017	16
1333	13	2	m	1	2006	7
1334	13	2	m	1	2007	13
1335	13	2	m	1	2008	1
1336	13	2	m	1	2009	5
1337	13	2	m	1	2010	2
1338	13	2	m	1	2011	3
1339	13	2	m	1	2012	7
1340	13	2	m	1	2013	1
1341	13	2	m	1	2014	5
1342	13	2	m	1	2015	7
1343	13	2	m	1	2016	3
1344	14	2	m	1	2017	4
1345	14	2	m	1	2006	0
1346	14	2	m	1	2007	2
1347	14	2	m	1	2008	1
1348	14	2	m	1	2009	0
1349	14	2	m	1	2010	1
1350	14	2	m	1	2011	2
1351	14	2	m	1	2012	1
1352	14	2	m	1	2013	0
1353	14	2	m	1	2014	4
1354	14	2	m	1	2015	1
1355	14	2	m	1	2016	1
1356	15	2	m	1	2017	0
1357	15	2	m	1	2006	16
1358	15	2	m	1	2007	18
1359	15	2	m	1	2008	13
1360	15	2	m	1	2009	14
1361	15	2	m	1	2010	24
1362	15	2	m	1	2011	15
1363	15	2	m	1	2012	29
1364	15	2	m	1	2013	21
1365	15	2	m	1	2014	28
1366	15	2	m	1	2015	27
1367	15	2	m	1	2016	17
1368	16	2	m	1	2017	24
1369	16	2	m	1	2006	14
1370	16	2	m	1	2007	8
1371	16	2	m	1	2008	8
1372	16	2	m	1	2009	11
1373	16	2	m	1	2010	21
1374	16	2	m	1	2011	12
1375	16	2	m	1	2012	12
1376	16	2	m	1	2013	11
1377	16	2	m	1	2014	17
1378	16	2	m	1	2015	11
1379	16	2	m	1	2016	15
1380	17	2	m	1	2017	17
1381	17	2	m	1	2006	3
1382	17	2	m	1	2007	3
1383	17	2	m	1	2008	8
1384	17	2	m	1	2009	3
1385	17	2	m	1	2010	2
1386	17	2	m	1	2011	8
1387	17	2	m	1	2012	4
1388	17	2	m	1	2013	4
1389	17	2	m	1	2014	2
1390	17	2	m	1	2015	7
1391	17	2	m	1	2016	5
1392	18	2	m	1	2017	3
1393	18	2	m	1	2006	15
1394	18	2	m	1	2007	5
1395	18	2	m	1	2008	8
1396	18	2	m	1	2009	5
1397	18	2	m	1	2010	5
1398	18	2	m	1	2011	5
1399	18	2	m	1	2012	8
1400	18	2	m	1	2013	9
1401	18	2	m	1	2014	11
1402	18	2	m	1	2015	12
1403	18	2	m	1	2016	6
1404	19	2	m	1	2017	4
1405	19	2	m	1	2006	14
1406	19	2	m	1	2007	8
1407	19	2	m	1	2008	10
1408	19	2	m	1	2009	10
1409	19	2	m	1	2010	12
1410	19	2	m	1	2011	3
1411	19	2	m	1	2012	8
1412	19	2	m	1	2013	6
1413	19	2	m	1	2014	6
1414	19	2	m	1	2015	4
1415	19	2	m	1	2016	6
1416	20	2	m	1	2017	6
1417	20	2	m	1	2006	12
1418	20	2	m	1	2007	10
1419	20	2	m	1	2008	5
1420	20	2	m	1	2009	7
1421	20	2	m	1	2010	6
1422	20	2	m	1	2011	7
1423	20	2	m	1	2012	1
1424	20	2	m	1	2013	3
1425	20	2	m	1	2014	10
1426	20	2	m	1	2015	7
1427	20	2	m	1	2016	7
1428	21	2	m	1	2017	12
1429	21	2	m	1	2006	9
1430	21	2	m	1	2007	7
1431	21	2	m	1	2008	5
1432	21	2	m	1	2009	3
1433	21	2	m	1	2010	7
1434	21	2	m	1	2011	3
1435	21	2	m	1	2012	3
1436	21	2	m	1	2013	1
1437	21	2	m	1	2014	2
1438	21	2	m	1	2015	3
1439	21	2	m	1	2016	3
1440	22	2	m	1	2017	4
1441	22	2	m	1	2006	17
1442	22	2	m	1	2007	10
1443	22	2	m	1	2008	12
1444	22	2	m	1	2009	11
1445	22	2	m	1	2010	15
1446	22	2	m	1	2011	16
1447	22	2	m	1	2012	22
1448	22	2	m	1	2013	18
1449	22	2	m	1	2014	26
1450	22	2	m	1	2015	17
1451	22	2	m	1	2016	15
1452	23	2	m	1	2017	15
1453	23	2	m	1	2006	2
1454	23	2	m	1	2007	2
1455	23	2	m	1	2008	1
1456	23	2	m	1	2009	7
1457	23	2	m	1	2010	0
1458	23	2	m	1	2011	1
1459	23	2	m	1	2012	4
1460	23	2	m	1	2013	0
1461	23	2	m	1	2014	1
1462	23	2	m	1	2015	5
1463	23	2	m	1	2016	1
1464	24	2	m	1	2017	0
1465	24	2	m	1	2006	4
1466	24	2	m	1	2007	3
1467	24	2	m	1	2008	1
1468	24	2	m	1	2009	0
1469	24	2	m	1	2010	2
1470	24	2	m	1	2011	1
1471	24	2	m	1	2012	0
1472	24	2	m	1	2013	1
1473	24	2	m	1	2014	3
1474	24	2	m	1	2015	6
1475	24	2	m	1	2016	4
1476	25	2	m	1	2017	1
1477	25	2	m	1	2006	9
1478	25	2	m	1	2007	12
1479	25	2	m	1	2008	5
1480	25	2	m	1	2009	12
1481	25	2	m	1	2010	7
1482	25	2	m	1	2011	4
1483	25	2	m	1	2012	4
1484	25	2	m	1	2013	5
1485	25	2	m	1	2014	5
1486	25	2	m	1	2015	4
1487	25	2	m	1	2016	6
1488	26	2	m	1	2017	16
1489	26	2	m	1	2006	16
1490	26	2	m	1	2007	2
1491	26	2	m	1	2008	7
1492	26	2	m	1	2009	4
1493	26	2	m	1	2010	5
1494	26	2	m	1	2011	3
1495	26	2	m	1	2012	8
1496	26	2	m	1	2013	5
1497	26	2	m	1	2014	7
1498	26	2	m	1	2015	5
1499	26	2	m	1	2016	11
1500	27	2	m	1	2017	9
1501	27	2	m	1	2006	4
1502	27	2	m	1	2007	6
1503	27	2	m	1	2008	4
1504	27	2	m	1	2009	6
1505	27	2	m	1	2010	2
1506	27	2	m	1	2011	4
1507	27	2	m	1	2012	7
1508	27	2	m	1	2013	8
1509	27	2	m	1	2014	6
1510	27	2	m	1	2015	6
1511	27	2	m	1	2016	5
1512	28	2	m	1	2017	4
1513	28	2	m	1	2006	14
1514	28	2	m	1	2007	13
1515	28	2	m	1	2008	15
1516	28	2	m	1	2009	24
1517	28	2	m	1	2010	24
1518	28	2	m	1	2011	18
1519	28	2	m	1	2012	13
1520	28	2	m	1	2013	28
1521	28	2	m	1	2014	26
1522	28	2	m	1	2015	14
1523	28	2	m	1	2016	15
1524	29	2	m	1	2017	24
1525	29	2	m	1	2006	1
1526	29	2	m	1	2007	1
1527	29	2	m	1	2008	4
1528	29	2	m	1	2009	3
1529	29	2	m	1	2010	1
1530	29	2	m	1	2011	1
1531	29	2	m	1	2012	2
1532	29	2	m	1	2013	2
1533	29	2	m	1	2014	5
1534	29	2	m	1	2015	3
1535	29	2	m	1	2016	4
1536	30	2	m	1	2017	0
1537	30	2	m	1	2006	0
1538	30	2	m	1	2007	0
1539	30	2	m	1	2008	0
1540	30	2	m	1	2009	0
1541	30	2	m	1	2010	0
1542	30	2	m	1	2011	0
1543	30	2	m	1	2012	0
1544	30	2	m	1	2013	0
1545	30	2	m	1	2014	0
1546	30	2	m	1	2015	0
1547	30	2	m	1	2016	0
1548	31	2	m	1	2017	0
1549	31	2	m	1	2006	7
1550	31	2	m	1	2007	4
1551	31	2	m	1	2008	11
1552	31	2	m	1	2009	8
1553	31	2	m	1	2010	2
1554	31	2	m	1	2011	3
1555	31	2	m	1	2012	6
1556	31	2	m	1	2013	4
1557	31	2	m	1	2014	7
1558	31	2	m	1	2015	7
1559	31	2	m	1	2016	13
1560	32	2	m	1	2017	8
1561	32	2	m	1	2006	13
1562	32	2	m	1	2007	9
1563	32	2	m	1	2008	4
1564	32	2	m	1	2009	6
1565	32	2	m	1	2010	1
1566	32	2	m	1	2011	4
1567	32	2	m	1	2012	3
1568	32	2	m	1	2013	1
1569	32	2	m	1	2014	4
1570	32	2	m	1	2015	8
1571	32	2	m	1	2016	4
1572	33	2	m	1	2017	8
1573	33	2	m	1	2006	4
1574	33	2	m	1	2007	0
1575	33	2	m	1	2008	6
1576	33	2	m	1	2009	0
1577	33	2	m	1	2010	4
1578	33	2	m	1	2011	1
1579	33	2	m	1	2012	4
1580	33	2	m	1	2013	5
1581	33	2	m	1	2014	1
1582	33	2	m	1	2015	7
1583	33	2	m	1	2016	3
1584	34	2	m	1	2017	4
1585	34	2	m	1	2006	15
1586	34	2	m	1	2007	11
1587	34	2	m	1	2008	11
1588	34	2	m	1	2009	6
1589	34	2	m	1	2010	11
1590	34	2	m	1	2011	16
1591	34	2	m	1	2012	12
1592	34	2	m	1	2013	19
1593	34	2	m	1	2014	22
1594	34	2	m	1	2015	22
1595	34	2	m	1	2016	14
1596	35	2	m	1	2017	17
1597	35	2	m	1	2006	2
1598	35	2	m	1	2007	0
1599	35	2	m	1	2008	5
1600	35	2	m	1	2009	3
1601	35	2	m	1	2010	2
1602	35	2	m	1	2011	3
1603	35	2	m	1	2012	0
1604	35	2	m	1	2013	3
1605	35	2	m	1	2014	4
1606	35	2	m	1	2015	5
1607	35	2	m	1	2016	1
1608	36	2	m	1	2017	5
1609	36	2	m	1	2006	1
1610	36	2	m	1	2007	0
1611	36	2	m	1	2008	7
1612	36	2	m	1	2009	2
1613	36	2	m	1	2010	1
1614	36	2	m	1	2011	3
1615	36	2	m	1	2012	1
1616	36	2	m	1	2013	0
1617	36	2	m	1	2014	1
1618	36	2	m	1	2015	1
1619	36	2	m	1	2016	3
1620	37	2	m	1	2017	1
1621	37	2	m	1	2006	2
1622	37	2	m	1	2007	1
1623	37	2	m	1	2008	0
1624	37	2	m	1	2009	3
1625	37	2	m	1	2010	0
1626	37	2	m	1	2011	1
1627	37	2	m	1	2012	0
1628	37	2	m	1	2013	1
1629	37	2	m	1	2014	1
1630	37	2	m	1	2015	2
1631	37	2	m	1	2016	0
1632	38	2	m	1	2017	1
1633	38	2	m	1	2006	7
1634	38	2	m	1	2007	7
1635	38	2	m	1	2008	8
1636	38	2	m	1	2009	0
1637	38	2	m	1	2010	3
1638	38	2	m	1	2011	9
1639	38	2	m	1	2012	1
1640	38	2	m	1	2013	3
1641	38	2	m	1	2014	2
1642	38	2	m	1	2015	4
1643	38	2	m	1	2016	7
1644	39	2	m	1	2017	6
1645	39	2	m	1	2006	2
1646	39	2	m	1	2007	0
1647	39	2	m	1	2008	2
1648	39	2	m	1	2009	0
1649	39	2	m	1	2010	1
1650	39	2	m	1	2011	1
1651	39	2	m	1	2012	0
1652	39	2	m	1	2013	0
1653	39	2	m	1	2014	1
1654	39	2	m	1	2015	3
1655	39	2	m	1	2016	0
1656	40	2	m	1	2017	0
1657	40	2	m	1	2006	0
1658	40	2	m	1	2007	2
1659	40	2	m	1	2008	1
1660	40	2	m	1	2009	1
1661	40	2	m	1	2010	0
1662	40	2	m	1	2011	0
1663	40	2	m	1	2012	0
1664	40	2	m	1	2013	1
1665	40	2	m	1	2014	2
1666	40	2	m	1	2015	0
1667	40	2	m	1	2016	1
1668	41	2	m	1	2017	1
1669	41	2	m	1	2006	3
1670	41	2	m	1	2007	8
1671	41	2	m	1	2008	4
1672	41	2	m	1	2009	2
1673	41	2	m	1	2010	1
1674	41	2	m	1	2011	0
1675	41	2	m	1	2012	3
1676	41	2	m	1	2013	3
1677	41	2	m	1	2014	4
1678	41	2	m	1	2015	5
1679	41	2	m	1	2016	4
1680	42	2	m	1	2017	4
1681	42	2	m	1	2006	2
1682	42	2	m	1	2007	1
1683	42	2	m	1	2008	0
1684	42	2	m	1	2009	2
1685	42	2	m	1	2010	1
1686	42	2	m	1	2011	0
1687	42	2	m	1	2012	0
1688	42	2	m	1	2013	0
1689	42	2	m	1	2014	1
1690	42	2	m	1	2015	0
1691	42	2	m	1	2016	0
1692	43	2	m	1	2017	2
1693	43	2	m	1	2006	2
1694	43	2	m	1	2007	2
1695	43	2	m	1	2008	2
1696	43	2	m	1	2009	5
1697	43	2	m	1	2010	3
1698	43	2	m	1	2011	1
1699	43	2	m	1	2012	2
1700	43	2	m	1	2013	0
1701	43	2	m	1	2014	2
1702	43	2	m	1	2015	2
1703	43	2	m	1	2016	1
1704	44	2	m	1	2017	2
1705	44	2	m	1	2006	1
1706	44	2	m	1	2007	3
1707	44	2	m	1	2008	1
1708	44	2	m	1	2009	1
1709	44	2	m	1	2010	2
1710	44	2	m	1	2011	1
1711	44	2	m	1	2012	1
1712	44	2	m	1	2013	1
1713	44	2	m	1	2014	1
1714	44	2	m	1	2015	0
1715	44	2	m	1	2016	1
1716	45	2	m	1	2017	0
1717	45	2	m	1	2006	6
1718	45	2	m	1	2007	2
1719	45	2	m	1	2008	0
1720	45	2	m	1	2009	0
1721	45	2	m	1	2010	0
1722	45	2	m	1	2011	1
1723	45	2	m	1	2012	0
1724	45	2	m	1	2013	2
1725	45	2	m	1	2014	2
1726	45	2	m	1	2015	1
1727	45	2	m	1	2016	1
1728	46	2	m	1	2017	3
1729	46	2	m	1	2006	1
1730	46	2	m	1	2007	2
1731	46	2	m	1	2008	1
1732	46	2	m	1	2009	0
1733	46	2	m	1	2010	1
1734	46	2	m	1	2011	0
1735	46	2	m	1	2012	2
1736	46	2	m	1	2013	1
1737	46	2	m	1	2014	1
1738	46	2	m	1	2015	1
1739	46	2	m	1	2016	4
1740	47	2	m	1	2017	2
1741	47	2	m	1	2006	3
1742	47	2	m	1	2007	0
1743	47	2	m	1	2008	6
1744	47	2	m	1	2009	1
1745	47	2	m	1	2010	0
1746	47	2	m	1	2011	2
1747	47	2	m	1	2012	1
1748	47	2	m	1	2013	0
1749	47	2	m	1	2014	3
1750	47	2	m	1	2015	1
1751	47	2	m	1	2016	0
1752	48	2	m	1	2017	1
1753	48	2	m	1	2006	1
1754	48	2	m	1	2007	2
1755	48	2	m	1	2008	1
1756	48	2	m	1	2009	0
1757	48	2	m	1	2010	0
1758	48	2	m	1	2011	1
1759	48	2	m	1	2012	0
1760	48	2	m	1	2013	1
1761	48	2	m	1	2014	0
1762	48	2	m	1	2015	0
1763	48	2	m	1	2016	0
1764	49	2	m	1	2017	1
1765	49	2	m	1	2006	3
1766	49	2	m	1	2007	1
1767	49	2	m	1	2008	1
1768	49	2	m	1	2009	1
1769	49	2	m	1	2010	1
1770	49	2	m	1	2011	1
1771	49	2	m	1	2012	0
1772	49	2	m	1	2013	0
1773	49	2	m	1	2014	1
1774	49	2	m	1	2015	2
1775	49	2	m	1	2016	0
1776	50	2	m	1	2017	0
1777	50	2	m	1	2006	0
1778	50	2	m	1	2007	0
1779	50	2	m	1	2008	0
1780	50	2	m	1	2009	0
1781	50	2	m	1	2010	1
1782	50	2	m	1	2011	0
1783	50	2	m	1	2012	0
1784	50	2	m	1	2013	0
1785	50	2	m	1	2014	0
1786	50	2	m	1	2015	0
1787	50	2	m	1	2016	0
1788	51	2	m	1	2017	1
1789	51	2	m	1	2006	1
1790	51	2	m	1	2007	0
1791	51	2	m	1	2008	0
1792	51	2	m	1	2009	0
1793	51	2	m	1	2010	0
1794	51	2	m	1	2011	0
1795	51	2	m	1	2012	0
1796	51	2	m	1	2013	0
1797	51	2	m	1	2014	0
1798	51	2	m	1	2015	0
1799	51	2	m	1	2016	0
1800	52	2	m	1	2017	0
1801	52	2	m	1	2006	1
1802	52	2	m	1	2007	1
1803	52	2	m	1	2008	2
1804	52	2	m	1	2009	2
1805	52	2	m	1	2010	0
1806	52	2	m	1	2011	1
1807	52	2	m	1	2012	0
1808	52	2	m	1	2013	0
1809	52	2	m	1	2014	1
1810	52	2	m	1	2015	0
1811	52	2	m	1	2016	0
1812	53	2	m	1	2017	1
